44698.00,37.05,36.00,86146.75,-0.38,-0.22,-4.06,8.80,24.75,-1.31,0.00,2.50,29.75,-5.75,0.25,0.12,-1.62,-0.22,-4.10,8.90,0.00,0.04,-0.09,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44713.00,37.05,36.00,86146.09,-0.31,-0.21,-4.05,8.81,24.81,-1.31,0.00,2.50,29.75,-5.75,0.25,0.00,-1.69,-0.22,-4.11,8.89,0.00,0.01,-0.04,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44733.00,37.05,36.00,86137.86,0.50,-0.23,-4.10,8.89,24.81,-1.31,0.00,2.50,29.75,-5.75,0.25,-0.12,-1.56,-0.22,-4.11,8.89,0.00,0.00,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44747.00,37.05,36.00,86146.75,-0.38,-0.22,-4.10,8.88,24.81,-1.31,0.00,3.25,29.56,-7.00,0.31,0.25,-1.31,-0.22,-4.12,8.89,0.00,0.02,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44765.00,37.05,36.00,86148.83,-0.58,-0.23,-4.10,8.92,24.88,-1.31,0.00,3.25,29.56,-7.00,0.19,0.19,-0.69,-0.22,-4.12,8.89,-0.02,0.04,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44782.00,37.04,36.00,86137.19,0.56,-0.29,-4.07,8.87,24.88,-1.31,0.00,3.25,29.56,-7.00,-0.19,0.12,-0.19,-0.22,-4.12,8.89,-0.04,0.06,-0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44799.00,37.04,36.00,86142.67,0.02,-0.27,-4.10,8.79,24.88,-1.31,0.00,2.88,28.38,-6.50,-0.06,0.06,-0.06,-0.22,-4.12,8.89,-0.03,0.01,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44818.00,37.05,36.00,86148.83,-0.58,-0.24,-4.09,8.76,24.88,-1.31,0.00,2.88,28.38,-6.50,0.06,-0.06,-0.06,-0.22,-4.12,8.89,-0.01,0.03,-0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44834.00,37.05,36.00,86144.02,-0.11,-0.24,-4.10,8.90,24.88,-1.31,0.00,2.88,28.38,-6.50,0.06,-0.19,-0.25,-0.22,-4.12,8.89,0.00,0.02,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44851.00,37.04,36.00,86142.67,0.29,-0.23,-4.14,8.94,24.88,-1.31,0.00,3.25,29.50,-5.56,0.06,0.06,-0.06,-0.22,-4.12,8.89,-0.02,0.06,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44870.00,37.05,36.00,86144.02,0.16,-0.26,-4.06,8.84,24.88,-1.31,0.00,3.25,29.50,-5.56,0.06,0.06,0.25,-0.22,-4.12,8.89,-0.03,0.05,-0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44884.00,37.05,36.00,86137.86,0.50,-0.23,-4.09,8.75,24.81,-1.31,0.00,3.25,29.50,-5.56,-0.12,0.06,1.12,-0.22,-4.12,8.89,0.00,0.02,-0.14,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44899.00,37.05,36.00,86143.34,-0.04,-0.26,-4.07,8.80,24.81,-1.31,0.00,3.25,29.19,-5.56,-0.31,-0.19,1.44,-0.22,-4.11,8.89,-0.03,0.04,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44916.00,37.05,36.00,86144.02,-0.11,-0.29,-4.06,8.91,24.81,-1.31,0.00,3.25,29.19,-5.56,-0.44,-0.38,1.25,-0.22,-4.11,8.89,-0.06,0.05,0.01,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44933.00,37.05,36.00,86141.27,0.16,-0.21,-4.10,8.96,24.75,-1.31,0.00,3.25,29.19,-5.56,-0.12,0.00,0.56,-0.22,-4.11,8.89,0.04,-0.02,-0.02,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44950.00,37.05,36.00,86144.02,-0.11,-0.11,-4.12,8.89,24.75,-1.31,0.00,2.88,29.50,-5.69,-0.06,-0.12,0.31,-0.22,-4.11,8.89,0.07,0.01,0.03,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44968.00,37.05,36.00,86144.02,-0.11,-0.21,-4.05,8.95,24.75,-1.31,0.00,2.88,29.50,-5.69,0.00,0.06,-0.12,-0.22,-4.11,8.89,0.01,0.06,0.05,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44984.00,37.05,36.00,86144.02,-0.11,-0.24,-4.01,8.99,24.81,-1.31,0.00,2.88,29.50,-5.69,0.12,0.06,-1.00,-0.22,-4.11,8.89,-0.02,0.04,0.03,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
44998.00,37.05,36.00,86144.02,-0.11,-0.27,-4.07,8.90,24.81,-1.31,0.00,3.25,28.38,-6.06,0.25,0.19,-1.50,-0.22,-4.11,8.89,-0.04,0.03,0.01,-0.21,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45015.00,37.06,36.00,86144.70,-0.17,-0.23,-4.06,8.79,24.88,-1.31,0.00,3.25,28.38,-6.06,0.19,0.00,-2.44,-0.22,-4.12,8.89,0.00,-0.02,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45033.00,37.05,36.00,86144.02,-0.11,-0.18,-4.19,8.85,24.88,-1.31,0.00,3.25,28.38,-6.06,0.56,0.00,-2.38,-0.22,-4.13,8.89,0.02,-0.07,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45048.00,37.05,36.00,86149.50,-0.11,-0.23,-4.02,9.06,24.94,-1.31,0.00,3.19,29.19,-5.56,0.62,0.19,-2.50,-0.22,-4.13,8.88,0.00,0.11,0.17,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45062.00,37.05,36.00,86135.11,0.77,-0.24,-4.02,8.96,24.94,-1.31,0.00,3.19,29.19,-5.56,0.06,0.56,-1.94,-0.22,-4.14,8.88,-0.02,0.10,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45080.00,37.05,36.00,86138.53,0.43,-0.23,-4.02,8.68,25.00,-1.31,0.00,3.19,29.19,-5.56,-0.12,0.56,-1.06,-0.22,-4.14,8.88,-0.01,0.11,-0.20,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45099.00,37.06,36.00,86141.97,0.09,-0.26,-4.02,8.70,25.00,-1.31,0.00,3.56,28.75,-6.00,0.00,-0.56,0.00,-0.22,-4.14,8.88,-0.03,0.12,-0.18,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45116.00,37.05,36.00,86140.60,0.23,-0.28,-4.07,8.80,25.00,-1.31,0.00,3.56,28.75,-6.00,-0.25,-0.44,0.06,-0.22,-4.14,8.88,-0.03,0.00,0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45133.00,37.05,36.00,86141.27,0.16,-0.24,-4.25,8.95,25.00,-1.31,0.00,3.56,28.75,-6.00,0.12,0.00,-0.06,-0.22,-4.14,8.88,0.00,-0.11,0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45152.00,37.05,36.00,86138.53,0.43,-0.21,-4.23,9.03,25.00,-1.31,0.00,4.00,29.50,-5.19,0.12,0.25,-0.12,-0.22,-4.14,8.88,0.05,0.08,0.14,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45170.00,37.06,36.00,86139.89,0.30,-0.23,-4.07,8.90,25.00,-1.31,0.00,4.00,29.50,-5.19,0.00,0.44,-0.19,-0.22,-4.14,8.88,0.00,0.06,0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45185.00,37.05,36.00,86146.09,-0.31,-0.24,-4.08,8.76,25.00,-1.31,0.00,4.00,29.50,-5.19,-0.06,0.06,0.19,-0.22,-4.14,8.88,-0.01,0.07,-0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45203.00,37.04,36.00,86145.42,-0.24,-0.30,-4.02,8.67,25.00,-1.31,0.00,2.75,28.75,-5.19,-0.06,-0.31,-0.12,-0.22,-4.14,8.88,-0.08,0.13,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45220.00,37.05,36.00,86141.27,0.16,-0.28,-4.14,8.86,25.00,-1.31,0.00,2.75,28.75,-5.19,-0.06,-0.31,-0.81,-0.22,-4.14,8.88,-0.05,0.00,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45235.00,37.05,36.00,86144.02,0.43,-0.14,-4.04,8.96,25.00,-1.31,0.00,2.75,28.75,-5.19,0.31,0.19,-1.25,-0.22,-4.14,8.88,0.07,0.09,0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45253.00,37.05,36.00,86135.11,0.77,-0.18,-4.01,8.87,25.00,-1.31,0.00,3.19,29.50,-6.00,0.06,0.12,-0.75,-0.22,-4.15,8.88,-0.05,0.09,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45271.00,37.06,36.00,86136.48,0.63,-0.30,-4.14,8.79,25.00,-1.31,0.00,3.19,29.50,-6.00,0.00,0.06,-0.19,-0.22,-4.15,8.88,-0.07,0.00,-0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45285.00,37.05,36.00,86138.53,0.43,-0.26,-4.13,8.77,25.00,-1.31,0.00,3.19,29.50,-6.00,-0.19,-0.06,0.88,-0.22,-4.15,8.88,-0.03,0.01,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45303.00,37.05,36.00,86138.53,0.43,-0.26,-4.08,8.90,25.00,-1.31,0.00,3.19,30.00,-6.00,-0.31,-0.06,0.69,-0.22,-4.14,8.88,0.02,0.00,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45320.00,37.05,36.00,86138.53,0.43,-0.19,-4.13,8.84,25.00,-1.31,0.00,3.19,30.00,-6.00,-0.25,-0.12,0.56,-0.22,-4.14,8.88,0.03,0.00,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45336.00,37.05,36.00,86138.53,0.43,-0.22,-4.05,8.85,25.00,-1.31,0.00,3.19,30.00,-6.00,0.06,-0.25,0.62,-0.22,-4.14,8.88,0.00,0.08,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45353.00,37.06,36.00,86141.97,0.36,-0.25,-4.08,8.93,25.00,-1.31,0.00,4.00,29.88,-5.19,-0.25,0.25,0.38,-0.22,-4.14,8.88,-0.06,0.02,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45370.00,37.05,36.00,86133.05,0.97,-0.25,-4.10,8.81,25.00,-1.31,0.00,4.00,29.88,-5.19,-0.12,0.19,0.31,-0.22,-4.14,8.88,-0.03,0.04,-0.06,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45386.00,37.05,36.00,86141.27,0.16,-0.19,-4.09,8.89,25.00,-1.31,0.00,4.00,29.88,-5.19,0.06,-0.12,-0.25,-0.22,-4.14,8.88,0.03,0.05,0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45403.00,37.06,36.00,86144.70,-0.17,-0.20,-4.08,8.97,25.00,-1.31,0.00,3.56,29.50,-6.50,0.12,-0.12,-0.44,-0.22,-4.14,8.88,0.01,0.09,0.13,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45421.00,37.05,36.00,86144.02,-0.11,-0.27,-4.13,8.92,25.00,-1.31,0.00,3.56,29.50,-6.50,-0.12,-0.06,-0.31,-0.22,-4.14,8.88,-0.04,0.01,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45436.00,37.05,36.00,86141.27,0.16,-0.26,-4.08,8.88,25.00,-1.31,0.00,3.56,29.50,-6.50,-0.19,0.19,-0.12,-0.22,-4.14,8.88,-0.03,0.06,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45453.00,37.05,36.00,86141.27,0.16,-0.26,-4.07,8.75,25.00,-1.31,0.00,2.75,29.50,-7.56,0.00,0.12,0.62,-0.22,-4.14,8.88,-0.04,0.07,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45471.00,37.05,36.00,86140.60,0.23,-0.31,-4.10,8.65,24.94,-1.31,0.00,2.75,29.50,-7.56,-0.19,-0.19,1.00,-0.22,-4.14,8.88,-0.08,0.04,-0.23,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45486.00,37.04,36.00,86139.94,0.29,-0.24,-4.14,8.73,24.94,-1.31,0.00,2.75,29.50,-7.56,-0.25,-0.38,1.25,-0.22,-4.13,8.88,-0.02,0.00,-0.15,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45504.00,37.05,36.00,86144.02,-0.11,-0.18,-4.16,8.98,24.94,-1.31,0.00,3.56,29.19,-6.00,-0.25,-0.44,1.31,-0.22,-4.13,8.88,0.04,-0.01,0.12,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45521.00,37.04,36.00,86142.67,0.02,-0.21,-4.08,9.07,24.88,-1.31,0.00,3.56,29.19,-6.00,-0.44,-0.25,1.38,-0.22,-4.13,8.88,0.02,0.08,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45536.00,37.06,36.00,86139.89,0.30,-0.19,-4.05,8.85,24.88,-1.31,0.00,3.56,29.19,-6.00,-0.31,0.12,1.62,-0.22,-4.12,8.89,0.03,0.07,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45551.00,37.05,36.00,86138.53,0.43,-0.25,-3.99,8.85,24.88,-1.31,0.00,2.75,30.00,-5.56,-0.31,0.12,1.62,-0.22,-4.12,8.89,-0.03,0.13,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45568.00,37.05,36.00,86140.60,0.23,-0.26,-4.02,8.72,24.81,-1.31,0.00,2.75,30.00,-5.56,-0.12,-0.25,1.06,-0.22,-4.12,8.89,-0.07,0.00,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45585.00,37.05,36.00,86140.60,0.23,-0.27,-4.06,8.85,24.81,-1.31,0.00,2.75,30.00,-5.56,0.06,0.06,0.19,-0.22,-4.12,8.89,-0.01,0.09,0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45603.00,37.05,36.00,86137.86,0.50,-0.21,-4.07,8.96,24.81,-1.31,0.00,3.69,30.19,-6.06,0.12,0.00,-0.81,-0.22,-4.12,8.89,0.04,0.02,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45621.00,37.05,36.00,86135.78,0.70,-0.18,-4.10,8.96,24.88,-1.31,0.00,3.69,30.19,-6.06,0.25,0.12,-1.12,-0.22,-4.12,8.89,0.04,0.02,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45636.00,37.05,36.00,86148.83,-0.58,-0.28,-4.10,8.93,24.88,-1.31,0.00,3.69,30.19,-6.06,0.38,0.44,-1.00,-0.22,-4.12,8.89,-0.05,0.02,0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45654.00,37.05,36.00,86144.02,-0.11,-0.30,-4.05,8.84,24.88,-1.31,0.00,3.69,29.06,-7.38,-0.12,0.19,-0.75,-0.22,-4.12,8.89,-0.04,0.05,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45672.00,37.05,36.00,86143.34,-0.04,-0.22,-4.07,8.70,24.88,-1.31,0.00,3.69,29.06,-7.38,-0.06,-0.25,-0.81,-0.22,-4.13,8.89,0.00,0.05,-0.18,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45686.00,37.04,36.00,86139.94,0.29,-0.20,-4.05,8.88,24.88,-1.31,0.00,3.69,29.06,-7.38,0.12,-0.50,-0.56,-0.22,-4.13,8.89,0.02,0.07,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45704.00,37.05,36.00,86143.34,0.77,-0.21,-4.06,8.96,24.88,-1.31,0.00,3.25,29.06,-6.56,-0.12,-0.19,-0.62,-0.22,-4.13,8.89,0.00,0.02,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45722.00,37.04,36.00,86139.94,0.56,-0.22,-4.13,8.93,24.88,-1.31,0.00,3.25,29.06,-6.56,-0.12,0.00,-0.44,-0.22,-4.13,8.89,0.01,0.06,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45737.00,37.05,36.00,86137.86,0.50,-0.21,-4.11,8.98,24.88,-1.31,0.00,3.25,29.06,-6.56,0.00,0.31,0.38,-0.22,-4.13,8.89,0.01,0.01,0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45751.00,37.04,36.00,86142.67,0.02,-0.24,-4.08,8.97,24.88,-1.31,0.00,2.56,29.06,-6.56,0.06,0.38,0.62,-0.22,-4.13,8.89,-0.02,0.04,0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45769.00,37.04,36.00,86134.45,0.83,-0.27,-4.08,8.75,24.88,-1.31,0.00,2.56,29.06,-6.56,-0.06,0.38,0.69,-0.22,-4.12,8.89,-0.04,0.04,-0.13,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45785.00,37.06,36.00,86141.97,0.09,-0.25,-4.09,8.77,24.88,-1.31,0.00,2.56,29.06,-6.56,0.00,-0.06,0.69,-0.22,-4.12,8.89,-0.04,0.05,-0.10,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45803.00,37.05,36.00,86143.34,-0.04,-0.23,-3.96,8.74,24.88,-1.31,0.00,3.25,29.06,-7.69,-0.06,-0.19,0.44,-0.22,-4.12,8.89,-0.02,0.08,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45821.00,37.05,36.00,86143.34,-0.04,-0.20,-4.25,8.97,24.88,-1.31,0.00,3.25,29.06,-7.69,-0.19,-0.25,-0.38,-0.22,-4.12,8.89,0.02,-0.12,0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45837.00,37.05,36.00,86135.11,0.77,-0.20,-4.08,9.04,24.88,-1.31,0.00,3.25,29.06,-7.69,0.50,0.38,-0.50,-0.22,-4.12,8.89,0.00,0.10,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45854.00,37.04,36.00,86139.94,0.29,-0.23,-3.93,8.87,24.88,-1.31,0.00,3.69,28.25,-5.25,0.00,0.62,-0.75,-0.23,-4.12,8.89,-0.02,0.05,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45872.00,37.04,36.00,86145.42,-0.24,-0.26,-4.13,8.79,24.88,-1.31,0.00,3.69,28.25,-5.25,-0.12,0.19,-0.19,-0.23,-4.12,8.89,-0.03,0.00,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45887.00,37.05,36.00,86146.09,-0.31,-0.28,-4.01,8.91,24.88,-1.31,0.00,3.69,28.25,-5.25,-0.06,-0.12,0.12,-0.23,-4.12,8.89,-0.05,0.11,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45904.00,37.05,36.00,86141.27,0.16,-0.28,-4.06,8.95,24.88,-1.31,0.00,2.88,28.25,-5.25,-0.19,0.06,-0.19,-0.23,-4.12,8.89,-0.01,0.08,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45923.00,37.05,36.00,86144.02,-0.11,-0.24,-4.07,8.75,24.88,-1.31,0.00,2.88,28.25,-5.25,-0.12,0.00,0.31,-0.23,-4.12,8.89,0.00,0.11,-0.17,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45937.00,37.05,36.00,86141.27,0.16,-0.20,-4.02,8.73,24.88,-1.31,0.00,2.88,28.25,-5.25,-0.06,0.12,-0.19,-0.23,-4.12,8.89,0.02,0.10,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45955.00,37.05,36.00,86143.34,-0.04,-0.24,-4.21,8.94,24.88,-1.31,0.00,3.69,29.38,-5.25,0.19,-0.06,-0.12,-0.23,-4.12,8.89,-0.05,0.00,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45973.00,37.05,36.00,86138.53,0.43,-0.27,-3.96,8.95,24.88,-1.31,0.00,3.69,29.38,-5.25,0.31,0.00,-0.50,-0.23,-4.12,8.89,-0.04,0.16,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
45987.00,37.05,36.00,86137.86,0.50,-0.23,-4.27,8.83,24.88,-1.31,0.00,3.69,29.38,-5.25,-0.12,0.38,-1.12,-0.23,-4.13,8.89,0.00,-0.14,-0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46005.00,37.04,36.00,86137.19,0.29,-0.28,-4.22,8.84,24.94,-1.31,0.00,4.06,29.06,-6.88,0.06,-0.12,-0.12,-0.23,-4.13,8.88,-0.01,0.07,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46022.00,37.05,36.00,86137.86,0.50,-0.24,-4.01,8.85,24.94,-1.31,0.00,4.06,29.06,-6.88,0.12,-0.25,-0.12,-0.23,-4.13,8.88,-0.01,0.11,-0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46037.00,37.05,36.00,86141.27,0.16,-0.24,-4.05,8.77,24.94,-1.31,0.00,4.06,29.06,-6.88,-0.19,0.06,-0.25,-0.23,-4.13,8.88,-0.01,0.08,-0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46074.00,37.05,36.00,86144.02,-0.11,-0.25,-4.02,8.89,24.94,-1.31,0.00,3.25,28.25,-6.06,0.00,-0.06,0.56,-0.23,-4.13,8.89,0.02,0.13,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46088.00,37.05,36.00,86140.60,0.23,-0.21,-4.01,8.89,24.88,-1.31,0.00,3.25,28.25,-6.06,-0.31,0.06,0.94,-0.23,-4.13,8.89,0.01,0.11,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46099.00,37.05,36.00,86146.75,0.43,-0.23,-4.09,8.92,24.88,-1.31,0.00,3.25,29.06,-7.38,-0.25,-0.12,1.44,-0.23,-4.12,8.89,0.00,0.03,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46117.00,37.05,36.00,86146.75,-0.38,-0.25,-4.11,8.91,24.88,-1.31,0.00,3.25,29.06,-7.38,-0.38,-0.06,1.88,-0.23,-4.12,8.89,-0.04,0.02,0.00,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46134.00,37.04,36.00,86145.42,-0.24,-0.22,-4.03,8.95,24.81,-1.31,0.00,3.25,29.06,-7.38,-0.38,-0.25,1.44,-0.23,-4.12,8.89,0.02,0.07,0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46152.00,37.04,36.00,86142.00,0.09,-0.17,-4.09,9.01,24.81,-1.31,0.00,3.56,28.69,-4.75,-0.25,-0.06,0.44,-0.23,-4.12,8.89,0.05,0.02,0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46169.00,37.04,36.00,86137.19,0.56,-0.27,-4.11,8.88,24.81,-1.31,0.00,3.56,28.69,-4.75,0.25,0.38,-1.31,-0.23,-4.12,8.89,-0.04,0.01,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46186.00,37.04,36.00,86139.94,0.29,-0.29,-4.11,8.88,24.88,-1.31,0.00,3.56,28.69,-4.75,0.56,0.25,-2.69,-0.23,-4.12,8.89,-0.06,0.01,-0.01,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46200.00,37.03,36.00,86135.85,0.69,-0.27,-4.03,8.86,24.94,-1.31,0.00,3.56,28.25,-6.00,0.50,0.12,-2.69,-0.23,-4.13,8.88,-0.04,0.09,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46218.00,37.04,36.00,86142.67,0.02,-0.24,-4.05,8.77,24.94,-1.31,0.00,3.56,28.25,-6.00,0.12,0.00,-1.50,-0.23,-4.13,8.88,0.00,0.07,-0.16,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46236.00,37.05,36.00,86143.34,-0.04,-0.27,-4.08,8.76,24.94,-1.31,0.00,3.56,28.25,-6.00,0.00,-0.25,-0.44,-0.23,-4.14,8.88,0.00,0.08,-0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46253.00,37.04,36.00,86136.52,0.63,-0.26,-4.05,8.94,24.94,-1.31,0.00,3.19,28.25,-6.00,-0.06,-0.12,0.06,-0.23,-4.14,8.88,-0.03,0.08,0.05,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46271.00,37.04,36.00,86142.00,0.09,-0.24,-4.08,8.84,24.94,-1.31,0.00,3.19,28.25,-6.00,-0.12,-0.06,0.94,-0.23,-4.13,8.88,-0.01,0.05,-0.04,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46287.00,37.04,36.00,86142.67,0.02,-0.28,-4.06,8.75,24.94,-1.31,0.00,3.19,28.25,-6.00,-0.31,0.19,1.00,-0.23,-4.13,8.88,-0.07,0.09,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46305.00,37.04,36.00,86137.19,0.56,-0.29,-4.07,8.84,24.94,-1.31,0.00,2.75,28.25,-6.00,-0.25,-0.56,0.44,-0.23,-4.13,8.88,-0.02,0.03,0.03,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46322.00,37.04,36.00,86139.27,0.36,-0.20,-4.10,9.00,24.94,-1.31,0.00,2.75,28.25,-6.00,-0.06,-0.44,0.38,-0.23,-4.13,8.88,0.02,0.03,0.11,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46338.00,37.04,36.00,86142.67,0.02,-0.18,-4.11,8.99,24.94,-1.31,0.00,2.75,28.25,-6.00,-0.06,0.00,0.25,-0.23,-4.13,8.88,0.02,0.01,0.08,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46356.00,37.04,36.00,86139.27,0.36,-0.20,-4.08,8.92,24.94,-1.31,0.00,4.00,28.69,-6.00,-0.06,0.31,-0.69,-0.23,-4.13,8.88,-0.02,0.03,0.07,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46373.00,37.04,36.00,86150.91,-0.78,-0.24,-4.10,8.91,24.94,-1.31,0.00,4.00,28.69,-6.00,0.00,0.38,-1.62,-0.23,-4.13,8.88,-0.01,0.03,0.02,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
46388.00,37.04,36.00,86145.42,-0.24,-0.23,-4.03,8.79,25.00,-1.31,0.00,4.00,28.69,-6.00,0.25,0.25,-1.94,-0.23,-4.14,8.88,0.00,0.10,-0.09,-0.22,0.01,-0.00,0.98,1.00,0.00,0.00,0.00,
