35027.00,38.62,37.00,86113.78,0.94,-0.55,-3.15,-9.43,161.38,-2.25,189.31,-0.69,22.19,27.69,-0.06,0.19,-0.25,-0.38,-3.12,-9.28,-0.16,-0.02,-0.14,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35044.00,38.61,37.00,86113.11,1.01,-0.59,-3.15,-9.46,161.38,-2.25,189.31,-0.69,22.19,27.69,-0.06,-0.06,-0.44,-0.39,-3.12,-9.28,-0.22,-0.01,-0.13,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35062.00,38.63,37.00,86115.14,0.81,-0.58,-3.08,-9.26,161.38,-2.25,189.31,-0.69,22.19,26.06,0.06,-0.19,-0.31,-0.39,-3.12,-9.28,-0.16,0.02,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35078.00,38.61,37.00,86113.11,1.01,-0.53,-3.09,-9.24,161.38,-2.25,189.31,-0.69,22.19,26.06,-0.12,0.12,-0.12,-0.39,-3.12,-9.28,-0.13,0.02,0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35094.00,38.62,37.00,86119.28,0.40,-0.43,-3.10,-9.28,161.38,-2.25,189.38,-0.69,22.19,26.06,-0.12,0.25,-0.06,-0.39,-3.11,-9.28,0.00,0.00,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35113.00,38.62,37.00,86113.78,0.94,-0.33,-3.16,-9.27,161.38,-2.25,189.38,-1.06,21.50,25.19,0.00,0.06,0.00,-0.39,-3.12,-9.28,0.09,-0.04,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35130.00,38.62,37.00,86111.03,1.21,-0.24,-3.15,-9.16,161.38,-2.25,189.31,-1.06,21.50,25.19,0.19,0.00,-0.12,-0.39,-3.12,-9.28,0.14,-0.03,0.12,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35145.00,38.62,37.00,86108.95,1.41,-0.27,-3.11,-9.04,161.38,-2.25,189.31,-1.06,21.50,25.19,-0.06,0.12,-0.50,-0.39,-3.12,-9.28,0.08,-0.02,0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35164.00,38.62,37.00,86116.53,0.67,-0.34,-3.21,-9.56,161.38,-2.25,189.31,-0.69,21.50,26.00,-0.06,0.06,-0.94,-0.39,-3.11,-9.28,0.05,-0.09,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35181.00,38.62,37.00,86117.19,0.61,-0.38,-3.04,-9.29,161.44,-2.25,189.31,-0.69,21.50,26.00,0.12,-0.25,-0.62,-0.39,-3.11,-9.28,0.00,0.07,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35196.00,38.62,37.00,86117.19,0.61,-0.48,-3.06,-9.50,161.44,-2.25,189.31,-0.69,21.50,26.00,-0.06,0.06,0.12,-0.39,-3.11,-9.29,-0.09,0.04,-0.21,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35214.00,38.62,37.00,86113.78,0.94,-0.54,-3.23,-9.56,161.44,-2.25,189.31,-0.69,21.50,26.88,0.00,-0.06,-0.06,-0.39,-3.11,-9.29,-0.09,-0.09,-0.14,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35231.00,38.62,37.00,86111.03,1.21,-0.38,-3.08,-9.38,161.44,-2.25,189.31,-0.69,21.50,26.88,-0.06,-0.19,-0.25,-0.39,-3.11,-9.29,0.00,0.03,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35246.00,38.61,37.00,86110.36,1.28,-0.23,-3.15,-9.35,161.44,-2.25,189.31,-0.69,21.50,26.88,-0.06,-0.19,-0.38,-0.39,-3.11,-9.29,0.15,-0.03,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35264.00,38.63,37.00,86112.39,1.08,-0.25,-3.12,-9.28,161.44,-2.25,189.31,-1.06,21.50,26.06,-0.12,0.19,0.25,-0.39,-3.11,-9.29,0.14,0.02,0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35281.00,38.62,37.00,86113.78,0.94,-0.23,-3.20,-9.25,161.44,-2.25,189.31,-1.06,21.50,26.06,-0.12,0.19,0.06,-0.39,-3.11,-9.29,0.15,-0.09,0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35296.00,38.62,37.00,86111.03,1.21,-0.25,-3.16,-9.18,161.44,-2.25,189.31,-1.06,21.50,26.06,0.06,-0.06,-0.81,-0.38,-3.11,-9.29,0.13,-0.05,0.10,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35313.00,38.62,37.00,86119.28,0.40,-0.27,-3.09,-9.30,161.44,-2.25,189.31,-0.69,22.19,26.50,0.00,0.25,-0.62,-0.38,-3.11,-9.29,0.02,0.03,-0.23,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35331.00,38.62,37.00,86113.78,0.94,-0.40,-3.08,-9.61,161.44,-2.25,189.31,-0.69,22.19,26.50,0.00,-0.06,-0.31,-0.38,-3.11,-9.29,-0.01,0.02,-0.32,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35346.00,38.62,37.00,86113.78,0.94,-0.48,-3.11,-9.38,161.44,-2.25,189.31,-0.69,22.19,26.50,-0.19,-0.31,0.06,-0.38,-3.11,-9.29,-0.10,0.00,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35364.00,38.62,37.00,86116.53,0.67,-0.53,-3.05,-9.21,161.44,-2.25,189.31,-0.69,22.19,26.50,0.06,-0.19,-0.25,-0.38,-3.11,-9.29,-0.15,0.04,0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35381.00,38.62,37.00,86114.45,0.87,-0.51,-3.07,-9.27,161.44,-2.25,189.31,-0.69,22.19,26.50,-0.06,0.00,-0.19,-0.38,-3.11,-9.29,-0.12,0.03,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35396.00,38.62,37.00,86111.03,1.21,-0.36,-3.21,-9.25,161.44,-2.25,189.31,-0.69,22.19,26.50,0.12,0.19,-0.06,-0.38,-3.11,-9.29,0.02,-0.10,0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35414.00,38.62,37.00,86111.70,1.14,-0.31,-3.16,-9.26,161.44,-2.25,189.31,-0.38,21.75,26.88,-0.06,0.00,0.06,-0.38,-3.11,-9.29,0.06,-0.06,-0.10,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35431.00,38.62,37.00,86116.53,0.67,-0.36,-3.15,-9.47,161.44,-2.25,189.31,-0.38,21.75,26.88,0.06,0.06,-0.12,-0.38,-3.11,-9.29,0.02,-0.04,-0.18,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35446.00,38.63,37.00,86113.05,1.01,-0.41,-3.15,-9.46,161.44,-2.25,189.31,-0.38,21.75,26.88,0.00,-0.12,-0.44,-0.38,-3.11,-9.29,-0.02,-0.04,-0.17,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35464.00,38.63,37.00,86117.89,0.54,-0.42,-3.10,-9.44,161.44,-2.25,189.31,-1.06,21.75,25.25,-0.06,-0.12,-0.50,-0.38,-3.11,-9.29,-0.04,0.07,0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35481.00,38.62,37.00,86114.45,0.87,-0.41,-3.03,-9.29,161.44,-2.25,189.31,-1.06,21.75,25.25,0.06,-0.06,0.12,-0.38,-3.11,-9.29,-0.02,0.08,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35496.00,38.62,37.00,86113.78,0.94,-0.34,-3.10,-9.26,161.44,-2.25,189.31,-1.06,21.75,25.25,-0.12,0.12,0.31,-0.38,-3.11,-9.29,0.04,0.01,0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35514.00,38.62,37.00,86111.70,1.14,-0.31,-3.15,-9.34,161.44,-2.25,189.31,-0.69,23.00,27.25,0.00,0.00,0.12,-0.38,-3.11,-9.29,0.08,0.00,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35532.00,38.62,37.00,86108.95,1.41,-0.35,-3.13,-9.40,161.44,-2.25,189.31,-0.69,23.00,27.25,-0.06,0.00,0.19,-0.38,-3.11,-9.29,0.03,-0.01,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35547.00,38.63,37.00,86117.89,0.54,-0.51,-3.16,-9.40,161.44,-2.25,189.31,-0.69,23.00,27.25,-0.06,-0.12,0.25,-0.38,-3.11,-9.29,-0.12,-0.05,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35562.00,38.63,37.00,86112.39,1.08,-0.51,-3.19,-9.41,161.44,-2.25,189.31,-0.38,21.75,27.25,-0.12,-0.12,0.38,-0.38,-3.11,-9.29,-0.12,-0.08,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35579.00,38.63,37.00,86113.05,1.01,-0.41,-3.12,-9.35,161.44,-2.25,189.31,-0.38,21.75,27.25,0.06,-0.06,0.19,-0.38,-3.11,-9.29,-0.02,0.00,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35596.00,38.63,37.00,86117.89,0.54,-0.33,-3.09,-9.31,161.44,-2.25,189.31,-0.38,21.75,27.25,0.00,0.12,0.25,-0.38,-3.11,-9.29,0.07,0.00,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35613.00,38.62,37.00,86114.45,0.87,-0.27,-3.07,-9.41,161.44,-2.25,189.31,-1.06,23.00,26.50,0.00,0.06,0.50,-0.38,-3.11,-9.29,0.08,0.04,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35630.00,38.62,37.00,86116.53,1.21,-0.33,-3.01,-9.38,161.44,-2.25,189.31,-1.06,23.00,26.50,-0.19,0.00,1.06,-0.38,-3.11,-9.29,0.04,0.09,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35646.00,38.63,37.00,86118.55,0.47,-0.38,-2.99,-9.22,161.44,-2.25,189.31,-1.06,23.00,26.50,-0.12,0.00,0.50,-0.38,-3.11,-9.29,0.00,0.08,0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35664.00,38.63,37.00,86113.05,1.01,-0.28,-3.21,-9.08,161.44,-2.25,189.31,-0.69,20.69,27.69,-0.12,-0.19,0.12,-0.38,-3.11,-9.28,0.18,-0.10,0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35681.00,38.63,37.00,86112.39,1.08,-0.12,-3.20,-9.25,161.44,-2.25,189.31,-0.69,20.69,27.69,0.06,0.00,0.31,-0.38,-3.11,-9.28,0.26,-0.09,0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35696.00,38.64,37.00,86108.23,1.48,-0.07,-3.22,-9.44,161.44,-2.19,189.31,-0.69,20.69,27.69,-0.06,-0.12,0.56,-0.38,-3.11,-9.28,0.25,-0.13,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35715.00,38.63,37.00,86115.80,0.74,-0.27,-3.23,-9.34,161.44,-2.19,189.31,0.00,21.06,26.06,-0.12,-0.19,-0.31,-0.38,-3.11,-9.28,-0.03,-0.15,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35733.00,38.63,37.00,86113.05,1.01,-0.65,-3.11,-9.37,161.44,-2.19,189.31,0.00,21.06,26.06,-0.06,0.12,-0.75,-0.38,-3.11,-9.28,-0.29,0.05,-0.12,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35747.00,38.64,37.00,86119.23,0.41,-0.70,-3.04,-9.36,161.44,-2.19,189.31,0.00,21.06,26.06,0.06,-0.06,-0.94,-0.38,-3.11,-9.29,-0.32,0.07,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35763.00,38.62,37.00,86113.78,0.94,-0.68,-3.08,-9.30,161.44,-2.19,189.31,-0.38,21.50,26.88,-0.12,-0.12,-0.69,-0.38,-3.11,-9.29,-0.17,0.03,0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35779.00,38.62,37.00,86105.53,1.75,-0.47,-3.05,-9.30,161.44,-2.19,189.31,-0.38,21.50,26.88,-0.06,0.06,0.44,-0.38,-3.11,-9.29,-0.09,0.05,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35796.00,38.64,37.00,86113.73,0.95,-0.36,-3.02,-9.30,161.44,-2.19,189.31,-0.38,21.50,26.88,-0.06,0.06,0.19,-0.38,-3.11,-9.29,0.01,0.04,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35814.00,38.63,37.00,86112.39,1.08,-0.36,-3.20,-9.33,161.44,-2.19,189.31,-0.38,23.00,26.88,-0.25,-0.06,-0.12,-0.38,-3.11,-9.29,0.00,-0.13,-0.06,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35831.00,38.63,37.00,86109.64,1.35,-0.40,-3.20,-9.33,161.44,-2.19,189.31,-0.38,23.00,26.88,0.06,-0.12,0.12,-0.38,-3.11,-9.29,-0.01,-0.09,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35847.00,38.63,37.00,86109.64,1.08,-0.39,-3.08,-9.26,161.44,-2.19,189.31,-0.38,23.00,26.88,-0.12,0.00,0.31,-0.38,-3.11,-9.29,0.02,-0.01,-0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35864.00,38.63,37.00,86112.39,1.08,-0.29,-3.20,-9.38,161.44,-2.19,189.31,-1.50,21.75,26.50,-0.25,0.00,-0.19,-0.38,-3.11,-9.29,0.16,-0.14,-0.14,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35885.00,38.63,37.00,86113.05,1.01,-0.12,-3.13,-9.35,161.44,-2.19,189.31,-1.50,21.75,26.50,0.00,-0.19,-0.62,-0.37,-3.11,-9.29,0.25,0.03,-0.07,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35902.00,38.63,37.00,86109.64,1.35,-0.18,-3.06,-9.37,161.44,-2.19,189.31,-1.50,21.75,26.50,-0.12,-0.12,-0.38,-0.37,-3.11,-9.29,0.19,0.04,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35918.00,38.63,37.00,86109.64,1.35,-0.25,-3.11,-9.42,161.44,-2.19,189.31,-0.69,21.50,26.88,-0.12,0.06,0.19,-0.37,-3.11,-9.29,-0.05,-0.02,0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35935.00,38.63,37.00,86117.89,0.54,-0.43,-3.07,-9.24,161.44,-2.19,189.31,-0.69,21.50,26.88,-0.06,0.06,0.12,-0.37,-3.11,-9.29,-0.12,0.02,0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35950.00,38.63,37.00,86110.31,1.28,-0.46,-3.08,-9.32,161.44,-2.19,189.31,-0.69,21.50,26.88,0.06,0.12,-0.06,-0.37,-3.11,-9.29,-0.08,0.02,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35966.00,38.63,37.00,86110.31,1.28,-0.38,-3.20,-9.41,161.44,-2.19,189.31,-0.38,22.19,26.06,0.00,0.19,-0.31,-0.37,-3.11,-9.29,0.06,-0.10,-0.13,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35983.00,38.64,37.00,86113.73,0.95,-0.29,-3.21,-9.37,161.44,-2.19,189.31,-0.38,22.19,26.06,-0.19,0.25,-0.19,-0.37,-3.11,-9.29,0.03,-0.03,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
35999.00,38.63,37.00,86113.05,1.01,-0.40,-3.11,-9.32,161.44,-2.19,189.31,-0.38,22.19,26.06,0.00,-0.06,0.00,-0.37,-3.11,-9.29,-0.02,0.00,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36016.00,38.63,37.00,86112.39,1.08,-0.48,-3.08,-9.25,161.44,-2.19,189.31,-1.06,23.00,27.69,0.06,-0.25,-0.38,-0.37,-3.11,-9.29,-0.15,0.00,0.12,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36034.00,38.63,37.00,86113.05,1.01,-0.61,-3.09,-9.20,161.44,-2.19,189.31,-1.06,23.00,27.69,0.06,-0.12,-0.38,-0.37,-3.11,-9.29,-0.22,0.03,0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36048.00,38.64,37.00,86113.73,0.95,-0.57,-3.05,-9.28,161.44,-2.19,189.31,-1.06,23.00,27.69,-0.06,0.00,-0.19,-0.38,-3.11,-9.29,-0.19,0.05,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36066.00,38.63,37.00,86113.05,1.01,-0.50,-3.07,-9.30,161.44,-2.19,189.31,-0.69,21.75,27.25,0.00,0.00,0.38,-0.38,-3.11,-9.29,-0.02,0.00,-0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36084.00,38.63,37.00,86107.56,1.55,-0.34,-3.10,-9.32,161.44,-2.19,189.31,-0.69,21.75,27.25,-0.06,-0.12,0.56,-0.38,-3.11,-9.29,0.02,-0.03,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36098.00,38.64,37.00,86113.73,0.95,-0.44,-3.30,-9.53,161.44,-2.19,189.31,-0.69,21.75,27.25,-0.12,0.12,0.25,-0.38,-3.11,-9.29,-0.06,-0.19,-0.24,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36115.00,38.64,37.00,86113.73,0.68,-0.45,-3.31,-9.53,161.44,-2.19,189.31,-1.06,22.19,26.88,-0.06,-0.19,-0.31,-0.38,-3.11,-9.29,-0.07,-0.16,-0.11,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36133.00,38.63,37.00,86115.80,0.74,-0.40,-3.15,-9.13,161.44,-2.19,189.31,-1.06,22.19,26.88,0.00,-0.25,-0.25,-0.38,-3.11,-9.29,-0.02,-0.04,0.15,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36148.00,38.64,37.00,86108.23,1.48,-0.28,-3.10,-9.28,161.44,-2.19,189.31,-1.06,22.19,26.88,-0.12,0.06,0.25,-0.38,-3.11,-9.29,0.09,0.01,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36165.00,38.64,37.00,86119.23,0.41,-0.23,-3.15,-9.46,161.44,-2.19,189.31,-1.06,22.19,26.06,0.00,0.12,-0.44,-0.38,-3.11,-9.29,0.17,-0.05,-0.16,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36183.00,38.63,37.00,86113.05,1.01,-0.15,-3.04,-9.32,161.44,-2.19,189.31,-1.06,22.19,26.06,0.00,0.12,-0.69,-0.38,-3.11,-9.29,0.22,0.07,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36198.00,38.64,37.00,86113.73,0.41,-0.22,-3.04,-9.47,161.44,-2.19,189.31,-1.06,22.19,26.06,0.00,0.00,-0.06,-0.37,-3.11,-9.29,0.15,0.07,-0.18,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36216.00,38.64,37.00,86119.23,0.41,-0.27,-3.11,-9.52,161.44,-2.19,189.31,0.00,21.75,26.50,-0.19,0.12,0.81,-0.37,-3.11,-9.29,-0.03,-0.13,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36233.00,38.64,37.00,86110.98,1.21,-0.44,-3.27,-9.28,161.44,-2.19,189.31,0.00,21.75,26.50,-0.06,0.06,0.62,-0.37,-3.11,-9.29,-0.06,-0.16,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36248.00,38.64,37.00,86116.48,0.68,-0.51,-3.14,-9.19,161.44,-2.19,189.31,0.00,21.75,26.50,0.12,0.06,-0.12,-0.37,-3.11,-9.29,-0.13,-0.02,0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36266.00,38.64,37.00,86116.48,0.68,-0.48,-3.13,-9.16,161.44,-2.19,189.31,0.38,22.56,26.88,0.00,0.19,-0.19,-0.37,-3.11,-9.29,-0.09,-0.03,0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36283.00,38.63,37.00,86121.30,0.20,-0.48,-3.16,-9.25,161.44,-2.19,189.31,0.38,22.56,26.88,-0.19,0.19,-0.25,-0.37,-3.11,-9.29,-0.10,-0.05,0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36298.00,38.64,37.00,86119.89,0.34,-0.38,-3.15,-9.38,161.44,-2.19,189.31,0.38,22.56,26.88,-0.06,0.12,-0.38,-0.37,-3.11,-9.29,0.00,-0.03,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36316.00,38.64,37.00,86114.39,0.88,-0.40,-3.07,-9.25,161.44,-2.19,189.31,-1.06,22.19,26.88,0.12,-0.31,-0.38,-0.37,-3.11,-9.29,-0.01,0.09,0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36333.00,38.64,37.00,86113.73,1.21,-0.43,-3.07,-9.32,161.44,-2.19,189.31,-1.06,22.19,26.88,0.06,-0.06,-0.19,-0.37,-3.11,-9.29,-0.05,0.03,-0.03,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36348.00,38.64,37.00,86116.48,0.68,-0.42,-3.21,-9.41,161.44,-2.19,189.31,-1.06,22.19,26.88,0.00,0.12,-0.06,-0.37,-3.11,-9.29,-0.04,-0.10,-0.12,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36366.00,38.64,37.00,86111.64,1.15,-0.41,-3.17,-9.46,161.44,-2.19,189.31,-1.06,22.19,26.50,-0.06,0.06,-0.12,-0.37,-3.11,-9.29,0.06,0.04,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36384.00,38.64,37.00,86111.64,1.15,-0.27,-3.06,-9.31,161.44,-2.19,189.31,-1.06,22.19,26.50,0.00,0.06,-0.06,-0.37,-3.11,-9.29,0.10,0.04,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36398.00,38.64,37.00,86119.89,0.34,-0.35,-3.12,-9.34,161.44,-2.19,189.31,-1.06,22.19,26.50,-0.19,0.25,0.19,-0.37,-3.11,-9.29,0.01,0.00,-0.05,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36416.00,38.64,37.00,86119.23,0.41,-0.40,-3.14,-9.44,161.44,-2.19,189.31,-0.69,22.19,26.50,0.00,0.19,0.25,-0.37,-3.11,-9.29,-0.03,-0.02,-0.09,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36434.00,38.64,37.00,86116.48,0.68,-0.44,-3.15,-9.27,161.44,-2.19,189.31,-0.69,22.19,26.50,0.06,-0.31,0.31,-0.37,-3.11,-9.29,-0.06,-0.03,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36449.00,38.65,37.00,86123.31,0.00,-0.43,-3.22,-9.26,161.44,-2.19,189.31,-0.69,22.19,26.50,0.00,0.00,0.12,-0.37,-3.11,-9.29,-0.05,-0.10,0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36467.00,38.64,37.00,86116.48,0.95,-0.44,-3.26,-9.38,161.44,-2.19,189.31,0.38,23.00,26.50,-0.06,0.06,-0.06,-0.37,-3.11,-9.29,-0.02,-0.11,-0.12,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36484.00,38.65,37.00,86109.56,1.35,-0.36,-3.16,-9.27,161.44,-2.19,189.31,0.38,23.00,26.50,0.00,-0.12,-0.25,-0.37,-3.11,-9.29,0.01,-0.05,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36499.00,38.65,37.00,86120.56,0.28,-0.35,-3.08,-9.31,161.44,-2.19,189.31,0.38,23.00,26.50,0.00,0.00,-0.38,-0.37,-3.11,-9.29,0.02,0.03,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36516.00,38.65,37.00,86120.56,0.28,-0.36,-3.10,-9.38,161.44,-2.19,189.31,0.00,22.56,25.56,-0.12,0.00,-0.25,-0.37,-3.11,-9.29,-0.01,0.04,-0.14,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36533.00,38.64,37.00,86116.48,1.48,-0.39,-3.08,-9.42,161.44,-2.19,189.31,0.00,22.56,25.56,0.00,-0.19,-0.19,-0.37,-3.11,-9.29,-0.01,0.03,-0.13,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36549.00,38.65,37.00,86117.81,0.54,-0.40,-3.06,-9.33,161.44,-2.19,189.31,0.00,22.56,25.56,-0.06,0.06,0.19,-0.37,-3.11,-9.29,0.01,0.02,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36566.00,38.65,37.00,86106.81,1.62,-0.32,-3.12,-9.34,161.44,-2.19,189.31,-1.06,21.75,26.06,0.06,0.06,0.31,-0.37,-3.11,-9.29,0.02,-0.04,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36583.00,38.64,37.00,86110.98,1.21,-0.36,-3.20,-9.37,161.44,-2.19,189.31,-1.06,21.75,26.06,-0.06,-0.06,0.25,-0.37,-3.11,-9.29,0.01,-0.09,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36599.00,38.64,37.00,86119.89,0.34,-0.40,-3.23,-9.30,161.44,-2.19,189.31,-1.06,21.75,26.06,0.06,0.12,0.00,-0.37,-3.11,-9.29,0.00,-0.06,0.04,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36616.00,38.65,37.00,86115.06,0.81,-0.40,-3.17,-9.24,161.44,-2.19,189.31,-0.69,22.19,26.06,-0.06,-0.06,-0.06,-0.37,-3.11,-9.29,-0.04,-0.03,0.01,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36634.00,38.65,37.00,86109.56,1.35,-0.42,-3.13,-9.37,161.44,-2.19,189.31,-0.69,22.19,26.06,0.00,0.25,-0.31,-0.37,-3.11,-9.29,-0.04,-0.02,-0.08,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36649.00,38.64,37.00,86119.89,0.34,-0.38,-3.12,-9.29,161.44,-2.19,189.31,-0.69,22.19,26.06,-0.12,0.00,-0.38,-0.37,-3.11,-9.29,0.00,0.00,0.00,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36663.00,38.64,37.00,86117.14,0.61,-0.35,-3.09,-9.31,161.44,-2.19,189.31,-1.06,22.19,26.50,0.00,0.00,-0.31,-0.37,-3.11,-9.29,0.02,0.01,-0.02,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
36681.00,38.64,37.00,86114.39,0.88,-0.39,-3.09,-9.42,161.44,-2.19,189.31,-1.06,22.19,26.50,-0.06,-0.12,-0.19,-0.37,-3.11,-9.29,-0.01,0.01,-0.13,-0.98,0.08,0.00,0.16,1.00,0.00,0.00,0.00,
