43157.00,36.51,35.00,86118.53,-0.09,-0.34,-3.00,-9.51,161.44,-2.12,192.56,-4.75,23.75,26.88,0.00,-0.06,-1.50,-0.36,-3.11,-9.29,0.00,0.13,-0.24,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43175.00,36.51,35.00,86115.80,0.18,-0.37,-2.91,-9.52,161.44,-2.12,192.56,-4.75,23.75,26.88,0.12,-0.31,-1.00,-0.36,-3.11,-9.29,-0.01,0.20,-0.23,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43191.00,36.51,35.00,86121.28,-0.36,-0.42,-2.92,-9.51,161.44,-2.12,192.56,-4.75,23.75,26.88,0.00,0.00,0.31,-0.36,-3.11,-9.29,-0.06,0.05,-0.19,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43209.00,36.50,35.00,86123.35,-0.56,-0.39,-3.11,-9.36,161.44,-2.12,192.56,-4.69,23.69,27.88,-0.06,0.31,0.56,-0.36,-3.11,-9.29,-0.05,-0.10,-0.03,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43226.00,36.51,35.00,86115.80,0.18,-0.40,-3.30,-9.35,161.44,-2.12,192.56,-4.69,23.69,27.88,0.06,0.12,0.88,-0.36,-3.11,-9.29,-0.04,-0.18,-0.06,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43242.00,36.51,35.00,86119.20,-0.16,-0.41,-3.27,-9.34,161.44,-2.12,192.56,-4.69,23.69,27.88,0.06,-0.50,0.12,-0.36,-3.11,-9.29,-0.05,-0.15,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43260.00,36.52,35.00,86119.88,-0.22,-0.39,-3.18,-9.39,161.44,-2.12,192.56,-5.00,22.19,27.50,0.00,-0.50,-0.38,-0.36,-3.11,-9.29,-0.07,-0.05,-0.13,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43277.00,36.51,35.00,86119.20,-0.16,-0.45,-3.15,-9.46,161.44,-2.12,192.56,-5.00,22.19,27.50,-0.06,-0.19,-0.44,-0.36,-3.11,-9.29,-0.08,-0.03,-0.17,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43292.00,36.51,35.00,86118.53,-0.09,-0.44,-3.07,-9.32,161.44,-2.12,192.56,-5.00,22.19,27.50,0.12,0.06,-0.25,-0.36,-3.11,-9.29,-0.07,0.04,-0.03,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43310.00,36.51,35.00,86116.47,0.11,-0.42,-3.07,-9.37,161.44,-2.12,192.56,-5.38,23.69,26.56,0.00,0.44,0.19,-0.36,-3.11,-9.29,0.00,0.01,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43327.00,36.52,35.00,86119.88,-0.49,-0.31,-3.20,-9.40,161.44,-2.12,192.56,-5.38,23.69,26.56,0.06,0.31,0.44,-0.36,-3.11,-9.29,0.05,-0.09,-0.11,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43343.00,36.51,35.00,86118.53,-0.63,-0.31,-3.20,-9.42,161.44,-2.12,192.56,-5.38,23.69,26.56,0.06,0.38,0.25,-0.36,-3.11,-9.29,0.04,-0.09,-0.13,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43360.00,36.50,35.00,86117.87,-0.03,-0.34,-3.16,-9.39,161.44,-2.12,192.56,-3.88,23.38,27.50,0.00,0.06,-0.25,-0.36,-3.11,-9.29,0.00,-0.03,-0.09,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43377.00,36.51,35.00,86116.47,0.11,-0.39,-3.17,-9.40,161.44,-2.12,192.56,-3.88,23.38,27.50,0.00,-0.19,-0.19,-0.36,-3.11,-9.29,-0.03,-0.05,-0.10,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43393.00,36.51,35.00,86119.20,-0.16,-0.33,-3.13,-9.41,161.44,-2.12,192.56,-3.88,23.38,27.50,-0.06,-0.12,-0.06,-0.36,-3.11,-9.29,0.03,-0.01,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43410.00,36.51,35.00,86124.02,-0.63,-0.37,-3.14,-9.49,161.44,-2.12,192.56,-5.38,24.06,27.50,0.06,-0.06,0.31,-0.36,-3.11,-9.29,-0.04,-0.08,-0.14,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43428.00,36.51,35.00,86124.69,-0.69,-0.40,-3.21,-9.42,161.44,-2.12,192.56,-5.38,24.06,27.50,0.06,-0.19,0.38,-0.36,-3.11,-9.29,-0.06,-0.01,0.03,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43443.00,36.51,35.00,86118.53,-0.09,-0.43,-3.17,-9.31,161.44,-2.12,192.56,-5.38,24.06,27.50,0.06,0.31,0.44,-0.36,-3.11,-9.29,-0.06,-0.05,-0.02,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43458.00,36.51,35.00,86116.47,0.11,-0.42,-3.23,-9.34,161.44,-2.12,192.56,-4.25,23.69,27.50,0.00,0.12,0.19,-0.36,-3.11,-9.29,-0.05,-0.12,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43475.00,36.51,35.00,86119.20,-0.16,-0.41,-3.22,-9.50,161.44,-2.12,192.56,-4.25,23.69,27.50,-0.06,0.12,0.00,-0.36,-3.11,-9.29,-0.04,-0.11,-0.20,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43492.00,36.51,35.00,86118.53,-0.09,-0.34,-3.20,-9.51,161.44,-2.12,192.56,-4.25,23.69,27.50,0.12,-0.44,-0.31,-0.36,-3.11,-9.29,0.03,-0.03,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43509.00,36.51,35.00,86113.73,0.38,-0.36,-3.09,-9.41,161.44,-2.12,192.56,-4.69,23.69,27.38,0.06,-0.50,-0.38,-0.36,-3.11,-9.29,-0.04,-0.01,-0.09,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43527.00,36.51,35.00,86119.20,-0.16,-0.42,-3.18,-9.47,161.44,-2.12,192.56,-4.69,23.69,27.38,0.00,0.19,0.19,-0.36,-3.11,-9.29,-0.05,-0.07,-0.18,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43542.00,36.51,35.00,86116.47,0.11,-0.41,-3.21,-9.45,161.44,-2.12,192.56,-4.69,23.69,27.38,0.00,0.38,0.44,-0.36,-3.11,-9.29,0.03,-0.15,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43560.00,36.52,35.00,86119.88,-0.22,-0.33,-3.25,-9.34,161.44,-2.12,192.56,-5.00,22.19,25.75,0.06,0.06,0.38,-0.36,-3.11,-9.29,0.03,-0.12,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43578.00,36.52,35.00,86115.09,0.24,-0.34,-3.21,-9.35,161.44,-2.12,192.56,-5.00,22.19,25.75,0.12,-0.19,-0.12,-0.36,-3.11,-9.29,0.02,-0.09,-0.06,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43593.00,36.51,35.00,86121.95,-0.43,-0.42,-3.16,-9.41,161.44,-2.12,192.56,-5.00,22.19,25.75,0.12,-0.31,-0.56,-0.36,-3.11,-9.29,-0.07,-0.01,-0.09,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43611.00,36.52,35.00,86122.62,-0.49,-0.43,-3.12,-9.41,161.44,-2.12,192.56,-5.38,23.00,26.69,0.00,-0.12,-0.31,-0.36,-3.11,-9.29,-0.04,0.00,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43628.00,36.51,35.00,86119.20,-0.16,-0.34,-3.16,-9.42,161.44,-2.12,192.56,-5.38,23.00,26.69,0.06,-0.06,-0.25,-0.36,-3.11,-9.29,0.01,-0.04,-0.13,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43643.00,36.52,35.00,86117.83,-0.02,-0.32,-3.18,-9.41,161.44,-2.12,192.56,-5.38,23.00,26.69,0.12,0.19,0.00,-0.36,-3.11,-9.29,0.03,-0.07,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43661.00,36.52,35.00,86119.88,-0.22,-0.36,-3.17,-9.39,161.44,-2.12,192.56,-5.00,23.38,27.50,0.12,-0.19,-0.19,-0.36,-3.11,-9.29,0.00,-0.05,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43679.00,36.52,35.00,86126.05,-0.83,-0.41,-3.08,-9.36,161.44,-2.12,192.56,-5.00,23.38,27.50,0.00,-0.25,-0.19,-0.36,-3.11,-9.29,-0.05,0.02,-0.07,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43693.00,36.52,35.00,86115.09,-0.02,-0.42,-3.11,-9.40,161.44,-2.12,192.56,-5.00,23.38,27.50,0.00,-0.06,0.12,-0.36,-3.11,-9.29,-0.05,0.00,-0.11,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43711.00,36.52,35.00,86123.31,-0.56,-0.42,-3.11,-9.42,161.44,-2.12,192.56,-5.00,23.00,25.75,0.06,-0.06,0.50,-0.36,-3.11,-9.29,-0.06,-0.05,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43729.00,36.52,35.00,86119.88,-0.22,-0.43,-3.22,-9.39,161.44,-2.12,192.56,-5.00,23.00,25.75,0.12,0.06,0.38,-0.36,-3.11,-9.29,-0.06,-0.10,-0.10,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43744.00,36.52,35.00,86117.14,0.04,-0.36,-3.25,-9.38,161.44,-2.12,192.56,-5.00,23.00,25.75,0.00,-0.06,0.25,-0.36,-3.11,-9.29,0.00,-0.14,-0.09,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43762.00,36.52,35.00,86117.83,-0.02,-0.38,-3.30,-9.44,161.44,-2.12,192.56,-5.00,24.06,26.56,0.00,-0.19,-0.19,-0.36,-3.11,-9.29,-0.01,-0.12,-0.15,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43779.00,36.53,35.00,86123.98,-0.63,-0.36,-3.17,-9.41,161.44,-2.12,192.56,-5.00,24.06,26.56,0.12,-0.38,-0.31,-0.36,-3.11,-9.29,0.00,-0.05,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43794.00,36.52,35.00,86122.62,-0.49,-0.35,-3.11,-9.39,161.44,-2.12,192.56,-5.00,24.06,26.56,0.06,-0.44,-0.31,-0.36,-3.11,-9.29,0.00,0.00,-0.10,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43811.00,36.53,35.00,86116.42,0.11,-0.36,-3.11,-9.42,161.44,-2.12,192.56,-4.25,23.69,28.25,0.06,-0.12,-0.06,-0.36,-3.11,-9.29,0.00,0.01,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43829.00,36.52,35.00,86120.57,-0.02,-0.37,-3.09,-9.37,161.44,-2.12,192.56,-4.25,23.69,28.25,0.12,-0.19,0.06,-0.36,-3.11,-9.29,-0.01,0.01,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43844.00,36.53,35.00,86121.24,-0.36,-0.37,-3.25,-9.46,161.44,-2.12,192.56,-4.25,23.69,28.25,0.00,0.06,0.12,-0.36,-3.11,-9.29,0.00,-0.14,-0.17,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43862.00,36.52,35.00,86115.09,0.24,-0.37,-3.25,-9.43,161.44,-2.12,192.56,-5.38,23.38,26.56,0.12,0.06,0.06,-0.36,-3.11,-9.29,0.00,-0.15,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43879.00,36.52,35.00,86120.57,-0.29,-0.36,-3.24,-9.44,161.44,-2.12,192.56,-5.38,23.38,26.56,0.06,0.06,-0.19,-0.36,-3.11,-9.29,0.00,-0.12,-0.15,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43895.00,36.52,35.00,86117.83,-0.02,-0.40,-3.09,-9.34,161.44,-2.12,192.56,-5.38,23.38,26.56,-0.06,-0.19,-0.31,-0.36,-3.11,-9.29,-0.04,0.01,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43912.00,36.52,35.00,86115.09,0.24,-0.43,-3.07,-9.37,161.44,-2.12,192.56,-5.00,23.69,27.50,0.00,0.00,-0.25,-0.36,-3.11,-9.29,-0.06,-0.02,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43929.00,36.53,35.00,86121.24,-0.36,-0.43,-3.15,-9.41,161.44,-2.12,192.56,-5.00,23.69,27.50,0.00,0.06,0.00,-0.36,-3.11,-9.29,-0.06,-0.03,-0.12,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43944.00,36.53,35.00,86121.24,-0.36,-0.38,-3.21,-9.37,161.44,-2.12,192.56,-5.00,23.69,27.50,0.06,0.25,0.06,-0.36,-3.11,-9.29,-0.02,-0.10,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43962.00,36.51,35.00,86116.47,0.92,-0.36,-3.27,-9.39,161.44,-2.12,192.56,-4.25,23.38,27.50,0.12,0.19,0.00,-0.36,-3.11,-9.29,-0.03,-0.15,-0.08,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43980.00,36.52,35.00,86120.57,-0.29,-0.41,-3.21,-9.40,161.44,-2.12,192.56,-4.25,23.38,27.50,0.00,0.06,-0.25,-0.36,-3.11,-9.29,-0.01,-0.08,0.04,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
43994.00,36.52,35.00,86117.83,-0.02,-0.46,-3.11,-9.46,161.44,-2.12,192.56,-4.25,23.38,27.50,-0.12,0.00,-0.31,-0.36,-3.11,-9.29,-0.09,0.00,-0.17,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44012.00,36.53,35.00,86119.17,-0.15,-0.45,-3.11,-9.51,161.44,-2.12,192.56,-5.00,23.38,27.50,-0.12,0.19,0.19,-0.36,-3.11,-9.29,-0.05,0.01,-0.15,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44030.00,36.52,35.00,86117.83,-0.02,-0.34,-3.06,-9.45,161.44,-2.12,192.56,-5.00,23.38,27.50,0.00,0.50,0.44,-0.36,-3.11,-9.29,0.06,0.02,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44045.00,36.53,35.00,86118.50,-0.09,-0.28,-3.16,-9.34,161.44,-2.12,192.56,-5.00,23.38,27.50,-0.06,-0.06,0.81,-0.36,-3.11,-9.29,0.07,-0.04,-0.05,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44062.00,36.52,35.00,86115.09,0.24,-0.27,-3.16,-9.34,161.44,-2.12,192.56,-4.69,23.38,27.88,0.19,-0.19,0.81,-0.36,-3.11,-9.29,0.00,-0.11,-0.06,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44080.00,36.53,35.00,86119.17,-0.15,-0.36,-3.22,-9.35,161.38,-2.12,192.56,-4.69,23.38,27.88,0.00,-0.06,0.69,-0.36,-3.12,-9.28,-0.02,-0.10,-0.11,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44095.00,36.53,35.00,86121.91,-0.42,-0.38,-3.27,-9.42,161.38,-2.12,192.56,-4.69,23.38,27.88,0.00,0.00,0.44,-0.36,-3.12,-9.28,-0.02,-0.15,-0.13,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44112.00,36.53,35.00,86121.91,-0.42,-0.39,-3.28,-9.43,161.38,-2.12,192.56,-5.00,24.06,27.06,-0.19,0.00,0.06,-0.36,-3.12,-9.28,-0.04,-0.16,-0.14,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44131.00,36.53,35.00,86119.17,-0.15,-0.40,-3.22,-9.41,161.38,-2.12,192.56,-5.00,24.06,27.06,0.12,0.06,-0.25,-0.36,-3.12,-9.28,-0.08,-0.03,-0.10,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
44574.00,36.55,35.00,86118.44,-0.08,-0.35,-3.18,-9.37,161.38,-2.12,192.56,-5.00,24.06,25.75,0.06,0.19,0.38,-0.36,-3.12,-9.28,-0.02,-0.06,-0.09,-0.98,0.11,0.00,0.16,1.00,0.00,0.00,0.00,
45355.00,36.56,35.00,86120.47,-0.28,-0.37,-3.18,-9.38,161.00,-2.25,193.75,-6.00,38.38,43.25,-0.06,0.00,-0.25,-0.38,-3.18,-9.26,0.00,0.06,-0.08,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45372.00,36.56,35.00,86119.80,-0.22,-0.36,-3.08,-9.36,161.00,-2.25,193.75,-6.00,38.75,43.25,0.00,-0.19,-0.38,-0.38,-3.18,-9.26,0.02,0.05,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45389.00,36.56,35.00,86123.20,-0.55,-0.36,-3.15,-9.38,161.00,-2.25,193.75,-6.00,38.75,43.25,0.00,0.06,-0.12,-0.38,-3.18,-9.26,0.02,0.03,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45405.00,36.56,35.00,86119.80,-0.22,-0.34,-3.18,-9.38,161.00,-2.25,193.75,-6.00,38.75,43.25,-0.12,0.06,0.00,-0.38,-3.18,-9.26,0.04,0.00,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45422.00,36.56,35.00,86119.80,-0.22,-0.33,-3.23,-9.39,161.00,-2.25,193.75,-6.00,38.38,42.88,0.00,0.00,-0.06,-0.38,-3.18,-9.26,0.01,-0.03,-0.10,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45439.00,36.56,35.00,86114.32,0.32,-0.42,-3.25,-9.38,161.00,-2.25,193.75,-6.00,38.38,42.88,0.19,-0.12,-0.06,-0.38,-3.18,-9.26,-0.04,-0.06,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45455.00,36.56,35.00,86125.95,-0.82,-0.46,-3.16,-9.32,161.00,-2.25,193.75,-6.00,38.38,42.88,-0.06,-0.25,-0.25,-0.38,-3.18,-9.26,-0.08,0.02,-0.05,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45472.00,36.56,35.00,86117.73,0.26,-0.45,-3.18,-9.39,161.00,-2.25,193.75,-5.56,38.38,43.25,0.06,-0.06,-0.38,-0.38,-3.18,-9.26,-0.06,0.02,-0.15,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45489.00,36.56,35.00,86123.88,-0.62,-0.45,-3.15,-9.43,161.00,-2.25,193.75,-5.56,38.38,43.25,0.00,0.00,-0.25,-0.38,-3.18,-9.26,-0.06,0.03,-0.17,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45508.00,36.56,35.00,86123.88,-0.62,-0.39,-3.16,-9.43,161.00,-2.25,193.75,-5.56,38.38,43.25,0.00,0.12,-0.12,-0.38,-3.18,-9.26,-0.01,0.01,-0.16,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45524.00,36.57,35.00,86121.81,-0.41,-0.37,-3.17,-9.36,161.00,-2.25,193.75,-5.56,38.38,44.88,-0.06,0.12,0.00,-0.38,-3.18,-9.26,0.02,0.01,-0.03,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45542.00,36.56,35.00,86120.47,-0.28,-0.38,-3.20,-9.31,161.00,-2.25,193.75,-5.56,38.38,44.88,0.06,0.38,-0.06,-0.38,-3.18,-9.26,0.02,-0.04,-0.03,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45557.00,36.56,35.00,86117.73,-0.01,-0.33,-3.22,-9.30,161.00,-2.25,193.75,-5.56,38.38,44.88,-0.12,0.12,-0.12,-0.38,-3.18,-9.26,0.05,-0.04,-0.03,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45574.00,36.56,35.00,86114.98,0.26,-0.32,-3.18,-9.34,161.00,-2.25,193.75,-5.56,38.38,44.88,0.00,0.00,-0.44,-0.38,-3.18,-9.26,0.04,0.00,-0.14,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45592.00,36.56,35.00,86120.47,-0.28,-0.32,-3.14,-9.43,161.00,-2.25,193.75,-5.56,38.38,44.88,0.00,-0.12,-0.44,-0.38,-3.18,-9.26,0.04,0.04,-0.14,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45606.00,36.57,35.00,86127.29,-0.95,-0.35,-3.15,-9.57,161.00,-2.25,193.75,-5.56,38.38,44.88,-0.06,0.06,-0.19,-0.38,-3.18,-9.26,0.03,0.02,-0.30,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45623.00,36.56,35.00,86119.80,-0.22,-0.38,-3.20,-9.51,161.00,-2.25,193.75,-5.56,38.75,44.06,0.00,0.31,0.06,-0.38,-3.18,-9.26,-0.03,0.03,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45641.00,36.57,35.00,86127.29,-0.68,-0.42,-3.18,-9.35,161.00,-2.25,193.75,-5.56,38.75,44.06,0.06,0.19,0.12,-0.38,-3.18,-9.26,-0.02,0.01,0.04,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45656.00,36.57,35.00,86121.81,-0.41,-0.40,-3.21,-9.21,161.00,-2.25,193.75,-5.56,38.75,44.06,-0.12,0.44,-0.12,-0.38,-3.18,-9.26,-0.02,-0.02,0.05,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45673.00,36.57,35.00,86121.81,-0.41,-0.41,-3.22,-9.27,161.00,-2.25,193.75,-5.25,38.38,43.25,0.06,0.19,-0.31,-0.38,-3.18,-9.26,0.00,-0.09,-0.11,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45691.00,36.57,35.00,86116.33,0.12,-0.39,-3.26,-9.41,161.00,-2.25,193.75,-5.25,38.38,43.25,0.12,0.00,-0.38,-0.38,-3.18,-9.26,-0.01,-0.07,-0.14,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45706.00,36.56,35.00,86123.20,-0.55,-0.35,-3.23,-9.41,161.00,-2.25,193.75,-5.25,38.38,43.25,0.19,0.31,-0.38,-0.38,-3.18,-9.26,0.03,-0.05,-0.15,-0.98,0.12,0.00,0.17,1.00,0.00,0.00,0.00,
45724.00,36.56,35.00,86120.47,-0.28,-0.36,-3.23,-9.42,161.00,-2.19,193.75,-5.56,38.75,43.25,0.00,0.62,-0.25,-0.38,-3.18,-9.26,-0.02,-0.04,-0.15,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45741.00,36.56,35.00,86118.40,-0.08,-0.39,-3.22,-9.44,161.00,-2.19,193.75,-5.56,38.75,43.25,-0.06,0.56,-0.19,-0.38,-3.18,-9.26,0.00,-0.04,-0.18,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45756.00,36.57,35.00,86121.81,-0.41,-0.35,-3.20,-9.41,161.00,-2.19,193.75,-5.56,38.75,43.25,-0.12,0.12,-0.44,-0.38,-3.18,-9.26,0.02,-0.01,-0.14,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45771.00,36.57,35.00,86119.06,-0.14,-0.32,-3.18,-9.40,161.00,-2.19,193.75,-5.56,39.19,43.75,0.00,0.00,-0.31,-0.38,-3.18,-9.26,0.05,0.00,-0.14,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45788.00,36.57,35.00,86119.06,-0.14,-0.29,-3.13,-9.35,161.00,-2.19,193.75,-5.56,39.19,43.75,0.06,-0.19,-0.19,-0.38,-3.18,-9.26,0.09,0.04,-0.08,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45804.00,36.57,35.00,86122.50,-0.48,-0.35,-3.17,-9.26,161.00,-2.19,193.75,-5.56,39.19,43.75,0.06,0.00,0.00,-0.38,-3.18,-9.26,-0.03,0.01,0.02,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45822.00,36.57,35.00,86124.55,0.12,-0.45,-3.21,-9.20,161.00,-2.19,193.75,-5.25,38.38,44.56,0.00,-0.12,-0.06,-0.38,-3.18,-9.26,-0.05,0.00,-0.06,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45839.00,36.56,35.00,86118.40,-0.08,-0.41,-3.24,-9.39,161.00,-2.19,193.75,-5.25,38.38,44.56,-0.19,-0.25,0.06,-0.38,-3.18,-9.26,-0.02,-0.05,-0.12,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45855.00,36.57,35.00,86119.06,-0.14,-0.39,-3.32,-9.47,161.00,-2.19,193.75,-5.25,38.38,44.56,-0.12,-0.19,0.19,-0.38,-3.18,-9.26,0.02,-0.14,-0.25,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45873.00,36.57,35.00,86119.77,-0.21,-0.30,-3.41,-9.43,161.00,-2.19,193.75,-5.25,36.56,44.88,0.00,-0.06,0.25,-0.38,-3.18,-9.26,0.03,-0.22,-0.14,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45890.00,36.57,35.00,86117.02,0.06,-0.41,-3.41,-9.37,161.00,-2.19,193.75,-5.25,36.56,44.88,0.12,0.56,-0.19,-0.38,-3.18,-9.26,-0.02,-0.23,-0.10,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45906.00,36.58,35.00,86125.91,-0.81,-0.43,-3.43,-9.33,161.00,-2.19,193.75,-5.25,36.56,44.88,0.00,0.50,-0.88,-0.38,-3.18,-9.26,-0.05,-0.14,-0.05,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45920.00,36.57,35.00,86121.81,-0.41,-0.39,-3.24,-9.35,161.00,-2.19,193.75,-5.25,37.25,44.88,0.00,-0.12,-1.31,-0.38,-3.18,-9.26,0.00,-0.05,-0.08,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45934.00,36.57,35.00,86117.02,0.06,-0.38,-3.21,-9.36,161.00,-2.19,193.75,-5.25,37.25,44.88,-0.19,0.19,-1.00,-0.38,-3.18,-9.26,0.05,0.03,-0.09,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45953.00,36.57,35.00,86121.81,-0.41,-0.27,-3.03,-9.27,161.00,-2.19,193.75,-5.25,37.25,44.88,-0.06,0.44,-0.56,-0.38,-3.18,-9.26,0.05,0.16,0.00,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45970.00,36.58,35.00,86117.69,-0.00,-0.34,-3.07,-9.36,161.00,-2.19,193.75,-2.75,23.56,27.38,-0.19,0.44,0.00,-0.38,-3.18,-9.26,0.03,0.10,-0.09,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
45986.00,36.56,35.00,86121.14,-0.35,-0.36,-3.19,-9.44,161.06,-2.19,193.75,-2.75,23.56,27.38,0.00,-0.50,0.56,-0.38,-3.18,-9.26,0.05,-0.11,-0.20,-0.98,0.12,-0.00,0.17,1.00,0.00,0.00,0.00,
